V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
2.76772,1.151115085,-0.529824407,-2.339473729,-4.44088661,-6.881669322,-9.438034915,-11.73032254,-13.48893559,-14.67383746,-15.37567966,-15.66536254,-15.56556831,-15.12508678,-14.46282627,-13.72701492,-13.02202966,-12.35537068,-11.6604339,-10.86424102,-9.943825254,-8.93278339,-7.890080678,-6.853085932,-5.822798305,-4.789964407,-3.757653729,-2.739915424,-1.749962203,-0.797429153,0.099015085,0.902736441,1.579775593,2.106765254,2.47121339,2.677600339,2.744579661,2.697867627,2.56513661,2.367065424,2.104611695,1.754348814,1.275117119,0.624650508,-0.229820678,-1.332269153,-2.707406102,-4.369864237,-6.325888644,-8.578659153,-11.13775915,-14.01074983,-17.19764153,-20.68881915,-24.46244847,-28.48207644,-32.67607797,-36.92525407,-41.08836254,-45.05469,-48.54749,-51.58802231,-54.46453615,-57.15011615,-59.59520154,-61.75081692,-63.58199769,-65.06794846,-66.19816154,-66.96798,-67.37484231,-67.41753,-67.09864385,-66.42813,-65.39829,-64.06878462,-62.45909846,-60.57130462,-58.39565231,-55.91866385,-53.12767615,-50.01596615,-46.58832308,-42.86209692,-38.86120308,-34.61042385,-30.14539,-25.53773154,-20.93194308,-16.46152462,-12.24641385,-8.388678462,-4.986602308,-2.148168462,0.019073077,1.440879231,2.114441538,2.134098462,1.695058462,1.06516,1.338681077
0.53109,-0.591365254,-1.789082542,-3.082351695,-4.566311695,-6.295449831,-8.146384576,-9.850139153,-11.18693034,-12.08484729,-12.52473678,-12.4629361,-12.00550136,-11.34730644,-10.68335898,-10.08793763,-9.495141695,-8.787407627,-7.907489661,-6.900741356,-5.862913051,-4.86879322,-3.932557966,-3.038363898,-2.167961017,-1.327090847,-0.534483559,0.192510678,0.833556441,1.362760847,1.749254068,1.989921186,2.107865254,2.131188305,2.099336441,2.04943,1.995341186,1.93006661,1.834196102,1.681357627,1.435789153,1.067852712,0.552165424,-0.138474407,-1.029746102,-2.146014746,-3.516766441,-5.175387458,-7.143992881,-9.424178475,-12.02457881,-14.91035424,-18.06326407,-21.47721695,-25.14670458,-29.04548763,-33.10451102,-37.21321508,-41.2465022,-45.1017,-48.38232,-51.03844359,-53.49145564,-55.70821769,-57.65577154,-59.30855462,-60.65214462,-61.68438256,-62.40537436,-62.81163923,-62.95406949,-62.82452179,-62.40773769,-61.68686333,-60.64846077,-59.28759462,-57.59671359,-55.59285615,-53.32587692,-50.81272923,-48.06478821,-45.08636462,-41.87752462,-38.44053538,-34.76573692,-30.8876659,-26.86300333,-22.75596385,-18.64706026,-14.62475205,-10.77838385,-7.194762564,-4.030469744,-1.369523077,0.717733846,2.188335897,3.053671538,3.386104359,3.31753641,3.02926,3.578695564
2.04715,1.297453898,0.256197797,-1.079933051,-2.686513729,-4.586201864,-6.825467288,-9.35438339,-11.94034831,-14.26027898,-16.09457729,-17.3846778,-18.19238322,-18.51695881,-18.42139441,-18.08145,-17.68197441,-17.29606169,-16.86772847,-16.29459458,-15.53012051,-14.63589288,-13.71587831,-12.81046051,-11.90945475,-11.01233254,-10.15357339,-9.365571356,-8.648428983,-7.974813051,-7.32177678,-6.689098983,-6.08411678,-5.51633,-4.998375085,-4.542434068,-4.164460169,-3.877590678,-3.681657627,-3.577243898,-3.596333898,-3.763738983,-4.080790847,-4.545942034,-5.177097119,-6.011786102,-7.09876661,-8.495619661,-10.26133915,-12.44132288,-15.08505,-18.15294271,-21.59089102,-25.3254978,-29.26955203,-33.33009017,-37.41562254,-41.43678102,-45.30155254,-48.92323,-51.94228,-54.34670769,-56.54815769,-58.53383,-60.28637923,-61.78719923,-63.01935692,-63.97036923,-64.62562769,-64.96131077,-65.02056308,-64.80195564,-64.30413769,-63.52987667,-62.48807718,-61.19372923,-59.65170718,-57.87551897,-55.89614538,-53.71307051,-51.31886897,-48.70274077,-45.85527487,-42.77350205,-39.44323692,-35.89361103,-32.16974333,-28.31832692,-24.40074846,-20.48893256,-16.66013308,-12.99132077,-9.595426923,-6.528640769,-3.851594615,-1.629488462,0.093358462,1.310148718,2.063762308,2.45063,3.896874436
-1.16649,-2.175429831,-3.152725085,-4.164301695,-5.392561864,-6.943459492,-8.690081356,-10.35174017,-11.69968797,-12.62359136,-13.05966441,-12.97185797,-12.43450356,-11.65643322,-10.86737424,-10.17212441,-9.492872034,-8.699352712,-7.748446271,-6.689152542,-5.606858814,-4.568477797,-3.605541695,-2.721561695,-1.894422881,-1.103248814,-0.365090169,0.293581356,0.860954407,1.322273051,1.665558983,1.90163,2.06367,2.184010678,2.277837966,2.346261186,2.387248983,2.395353051,2.357533559,2.252808136,2.05853678,1.75133,1.301827966,0.68104,-0.130018136,-1.153045932,-2.397052712,-3.887157119,-5.66468661,-7.763992373,-10.19117407,-12.93319034,-15.98870136,-19.37198763,-23.08922407,-27.11965695,-31.40150458,-35.82469237,-40.24172797,-44.50156,-48.24596,-51.45406769,-54.41587692,-57.09207231,-59.42603077,-61.36750154,-62.88973846,-63.99208154,-64.69557692,-65.03313077,-65.03440231,-64.71195462,-64.05854308,-63.05226,-61.63766308,-59.85644462,-57.73642769,-55.30888308,-52.60645538,-49.65105231,-46.44973846,-42.99961769,-39.29566385,-35.33738308,-31.13561692,-26.72339846,-22.17082,-17.61046923,-13.20036154,-9.068658462,-5.327058462,-2.085313846,0.543933846,2.459936923,3.599645385,3.961783846,3.625352308,2.762193846,1.630673077,0.53079,-0.154841462
-0.9203,-2.060597458,-3.293173898,-4.674102373,-6.316717288,-8.268486949,-10.40068763,-12.43762949,-14.12587203,-15.36621847,-16.17659492,-16.57468627,-16.54999627,-16.14107,-15.4824839,-14.74665508,-14.03621017,-13.33022576,-12.54541576,-11.62038576,-10.56204627,-9.434574746,-8.308321525,-7.207794407,-6.104748983,-4.958865593,-3.777016102,-2.617256102,-1.534307458,-0.549006271,0.338687119,1.127266102,1.802491356,2.343049153,2.74048,2.999431695,3.127538136,3.136851864,3.045532881,2.872639661,2.627971864,2.301871695,1.865922881,1.282327797,0.515277966,-0.474012712,-1.711727797,-3.233418814,-5.070590847,-7.239623898,-9.744930847,-12.58213661,-15.73962051,-19.20073136,-22.94181932,-26.92403441,-31.08616322,-35.33901051,-39.56700898,-43.65519,-47.27752,-50.41268615,-53.34686538,-56.06268846,-58.52886385,-60.70927308,-62.57140385,-64.09252385,-65.26192154,-66.07913385,-66.54825769,-66.67073923,-66.44368538,-65.86475,-64.90627308,-63.61621385,-62.01709538,-60.12609615,-57.95459462,-55.50749308,-52.78119923,-49.76698615,-46.46018,-42.86744,-39.00406615,-34.88451462,-30.52617,-25.96703769,-21.34255692,-16.80043538,-12.48689231,-8.532283077,-5.053066154,-2.157286154,0.062199231,1.551386923,2.324371538,2.480526923,2.200916923,1.72208,2.121235923
1.26341,-0.152009492,-1.63146339,-3.168432881,-4.83025661,-6.673068305,-8.628899153,-10.48837237,-12.01794932,-13.09921492,-13.74321559,-13.99110458,-13.84666254,-13.30807678,-12.47404017,-11.48132424,-10.47234932,-9.518258136,-8.594711356,-7.63551339,-6.600210508,-5.502117627,-4.38884678,-3.306704407,-2.294058644,-1.37392661,-0.544431695,0.18995322,0.808933898,1.296968136,1.665011525,1.938412203,2.127574915,2.230067288,2.254501864,2.229491356,2.198661525,2.193988983,2.20958339,2.210296271,2.145537119,1.961322881,1.605652034,1.034829322,0.215349322,-0.882809322,-2.286899492,-4.017904915,-6.11153678,-8.560663729,-11.3518261,-14.46023763,-17.85770068,-21.52043898,-25.41656237,-29.49372712,-33.68011831,-37.88326339,-41.99334441,-45.91432,-49.31534,-52.18989897,-54.90353615,-57.43319077,-59.73921846,-61.77555872,-63.50239077,-64.89519974,-65.94704667,-66.66424462,-67.05093179,-67.10305897,-66.85823077,-66.31817667,-65.48017641,-64.34351462,-62.91316692,-61.19815667,-59.20830846,-56.95546154,-54.43688846,-51.65632077,-48.6271459,-45.3525959,-41.83904462,-38.09283897,-34.12428333,-29.95884077,-25.65171128,-21.29887615,-17.05674154,-13.07424179,-9.452693077,-6.279961538,-3.633301282,-1.571767179,-0.119130769,0.754653333,1.144265641,1.20434,2.327155436
-1.07279,-2.19431339,-3.498970678,-5.016149492,-6.767198305,-8.69798,-10.64736576,-12.39663492,-13.77926949,-14.7469339,-15.32385119,-15.51943475,-15.32496441,-14.80107627,-14.12403458,-13.43598576,-12.78830271,-12.13548814,-11.40414881,-10.56341932,-9.646529831,-8.720370169,-7.830876102,-6.97775339,-6.127081525,-5.242057627,-4.328755932,-3.423184915,-2.554185593,-1.735060508,-0.973216441,-0.284237288,0.308464746,0.783217797,1.126800847,1.342645932,1.446501017,1.459405424,1.390681525,1.242187627,1.010289492,0.678950508,0.219005085,-0.40611322,-1.234432881,-2.301754915,-3.644716949,-5.298765763,-7.304563729,-9.640755085,-12.27263542,-15.16564119,-18.29797475,-21.65667254,-25.22484271,-28.97760797,-32.87989746,-36.87943847,-40.88900356,-44.797,-48.22104,-51.1106759,-53.82947,-56.36276615,-58.68045692,-60.74234256,-62.50902077,-63.95218385,-65.06030718,-65.83834923,-66.29485692,-66.43644615,-66.29995,-65.87711,-65.15011282,-64.09974462,-62.71341974,-60.98886462,-58.93301462,-56.55872,-53.86232,-50.86119462,-47.59295949,-44.08348641,-40.35850462,-36.43898974,-32.34649667,-28.11546538,-23.8067141,-19.51548,-15.39143,-11.56219846,-8.117189744,-5.141222308,-2.709712051,-0.874675641,0.354653077,1.027949231,1.258635641,1.21126,2.118320615
0.21882,-0.902152542,-2.084984407,-3.368661695,-4.869948475,-6.675371695,-8.722046271,-10.79461119,-12.65450576,-14.17022322,-15.31717712,-16.08247373,-16.43117475,-16.37808763,-16.03785237,-15.56751966,-15.06673763,-14.53135424,-13.88869627,-13.07401475,-12.08387203,-10.99114356,-9.885913559,-8.803450508,-7.739233729,-6.68618322,-5.653107627,-4.655337119,-3.694309831,-2.753998644,-1.816091017,-0.883318475,0.010892034,0.817441525,1.491394746,2.004268644,2.346508983,2.521481186,2.541761864,2.421537119,2.169735424,1.800116441,1.322255763,0.733378136,0.012824237,-0.874307797,-1.97269322,-3.331169492,-4.992682373,-6.986353559,-9.320642034,-11.97862797,-14.92699542,-18.13313085,-21.57106678,-25.21495746,-29.03635576,-32.9904178,-36.99142831,-40.92161,-44.49156,-47.67591282,-50.66282974,-53.44424692,-55.98435949,-58.22642538,-60.11313154,-61.6043941,-62.68309923,-63.35143385,-63.62635667,-63.53105103,-63.08371846,-62.29348333,-61.1662659,-59.71053769,-57.93335513,-55.83414821,-53.41521692,-50.68931436,-47.66324564,-44.34852154,-40.76601051,-36.93338692,-32.86290308,-28.57127846,-24.10519667,-19.55265,-15.03349051,-10.68273487,-6.639389231,-3.04357359,-0.034724103,2.260907692,3.756113846,4.429985641,4.347194615,3.669838462,2.652360769,1.59991,1.133362359
-0.24736,-1.299925932,-2.442292034,-3.73290339,-5.289926441,-7.160932034,-9.217082881,-11.18875644,-12.82714966,-14.02707915,-14.79291169,-15.13335644,-15.03775627,-14.5541322,-13.85852305,-13.10924847,-12.37995186,-11.6374261,-10.80877695,-9.858190508,-8.813442542,-7.744061186,-6.713554237,-5.740389492,-4.796958475,-3.845403051,-2.894005763,-1.990461525,-1.168733729,-0.434036949,0.217065424,0.786435932,1.273537288,1.677410169,1.999258983,2.244012881,2.409860678,2.490538644,2.480986102,2.380294576,2.187447119,1.891508814,1.467131356,0.877608305,0.083197966,-0.949146441,-2.24716322,-3.836849661,-5.755285085,-7.993548305,-10.53490729,-13.35638508,-16.44010305,-19.78173542,-23.37801203,-27.21364797,-31.25277407,-35.42726949,-39.62860983,-43.72532,-47.30882,-50.32282256,-53.13879872,-55.72751231,-58.04422282,-60.04226308,-61.68772462,-62.96693308,-63.88590205,-64.46471,-64.71869333,-64.64637256,-64.27728538,-63.60083667,-62.60053179,-61.26436154,-59.59275077,-57.59845205,-55.30133846,-52.72545385,-49.87634615,-46.76715615,-43.42744,-39.87628359,-36.12928769,-32.19734897,-28.09748333,-23.86789231,-19.57901795,-15.33527897,-11.28994308,-7.562449231,-4.242035128,-1.417252308,0.838288718,2.480188462,3.508615385,3.982260769,4.026057949,3.82234,4.524416205
